Date,symbol,open,high,low,close,volume
2007-03-09 09:15:00,NSE:IDEA,51.34,55.568,50.97760121,51.76279819,289642632.45033115
2007-03-12 09:15:00,NSE:IDEA,52.66879819,54.32979819,51.88360121,52.94060121,38672043.04635762
2007-03-13 09:15:00,NSE:IDEA,53.152,55.08479819,52.03460121,54.36,46297238.41059602
2007-03-14 09:15:00,NSE:IDEA,52.548,54.84320181,52.27620181,53.001,30708503.31125828
2007-03-15 09:15:00,NSE:IDEA,53.303,56.89679819,53.303,55.29620181,56063509.93377484
2007-03-16 09:15:00,NSE:IDEA,55.44720181,56.776,55.14520181,56.11160121,21476685.43046358
2007-03-19 09:15:00,NSE:IDEA,56.172,56.86660121,55.87,56.53439879,13246450.33112583
2007-03-20 09:15:00,NSE:IDEA,56.927,57.682,56.41360121,56.68539879,9189395.69536424
2007-03-21 09:15:00,NSE:IDEA,56.927,56.98739879,55.96060121,56.14179819,10157450.33112583
2007-03-22 09:15:00,NSE:IDEA,56.71560121,58.588,56.53439879,58.25579819,17145370.86092715
2007-03-23 09:15:00,NSE:IDEA,62.212,62.212,56.98739879,57.229,11409943.70860927
2007-03-26 09:15:00,NSE:IDEA,57.74239879,57.74239879,55.74920181,56.172,8438077.81456954
2007-03-28 09:15:00,NSE:IDEA,56.172,56.172,54.36,54.60160121,11271938.74172186
2007-03-29 09:15:00,NSE:IDEA,54.72239879,60.27920181,54.11839879,58.07460121,36010057.94701987
2007-03-30 09:15:00,NSE:IDEA,57.984,58.31620181,56.776,57.13839879,9916569.53642384
2007-04-02 09:15:00,NSE:IDEA,56.11160121,56.53439879,54.964,54.99420181,4771000.0
2007-04-03 09:15:00,NSE:IDEA,55.47739879,55.47739879,55.47739879,55.47739879,0.0
2007-04-04 09:15:00,NSE:IDEA,56.11160121,57.59139879,55.62839879,56.474,9586160.59602649
2007-04-05 09:15:00,NSE:IDEA,56.74579819,57.44039879,56.23239879,57.28939879,6408579.47019868
