Date,symbol,open,high,low,close,volume
2005-09-06 09:15:00,NSE:JINDALSTEL,41.16749001,41.26749201,40.05080101,40.85248371,453860.92268675
2005-09-08 09:15:00,NSE:JINDALSTEL,40.66748001,41.40082801,40.49414321,41.33916011,467060.65868928
2005-09-09 09:15:00,NSE:JINDALSTEL,41.33249331,42.66752001,41.00082001,42.51918371,545329.09330424
2005-09-12 09:15:00,NSE:JINDALSTEL,42.83419001,44.66756001,42.83419001,44.37755421,778994.4199489
2005-09-13 09:15:00,NSE:JINDALSTEL,44.66422661,46.33426001,44.40088801,46.04758761,1362572.74826045
2005-09-14 09:15:00,NSE:JINDALSTEL,46.36592731,47.82762321,45.01756701,45.98425301,1704325.91312578
2005-09-15 09:15:00,NSE:JINDALSTEL,46.20092401,46.96427261,45.10423541,46.64593291,1529429.41109235
2005-09-16 09:15:00,NSE:JINDALSTEL,47.00094001,47.10094201,46.29259251,46.66259991,1832273.35415023
2005-09-19 09:15:00,NSE:JINDALSTEL,45.36757401,47.26761201,45.36757401,46.37259411,472250.55489027
2005-09-20 09:15:00,NSE:JINDALSTEL,46.63426601,47.66762001,45.66758001,46.66593331,748245.03494302
2005-09-21 09:15:00,NSE:JINDALSTEL,45.83758341,46.83427001,45.83758341,46.37426081,1319733.60505226
2005-09-22 09:15:00,NSE:JINDALSTEL,46.83427001,46.83427001,45.74258151,45.87258411,716655.66673699
2005-09-23 09:15:00,NSE:JINDALSTEL,45.51757701,46.33426001,43.33420001,45.71591431,295644.08705651
2005-09-26 09:15:00,NSE:JINDALSTEL,45.73091461,47.50095001,44.83423001,46.83427001,154256.91482949
2005-09-27 09:15:00,NSE:JINDALSTEL,47.00094001,48.00096001,46.33426001,47.69928731,409461.81067827
2005-09-28 09:15:00,NSE:JINDALSTEL,47.91429161,48.00096001,47.33428001,47.81262291,546919.06150454
2005-09-29 09:15:00,NSE:JINDALSTEL,47.89095781,48.23429801,47.53761741,48.04596091,362482.75026929
2005-09-30 09:15:00,NSE:JINDALSTEL,48.00096001,49.16765001,47.33928011,48.24763161,508339.83309717
2005-10-03 09:15:00,NSE:JINDALSTEL,49.01098021,50.36434061,48.95931251,50.10933551,1542119.15729477
2005-10-04 09:15:00,NSE:JINDALSTEL,48.05262771,50.73434801,48.05262771,50.19267051,588828.22331255
2005-10-05 09:15:00,NSE:JINDALSTEL,50.16767001,50.16767001,49.07264811,49.48098961,318953.62086097
2005-10-06 09:15:00,NSE:JINDALSTEL,47.38594771,49.96766601,47.38594771,48.38930111,1212155.7566317
2005-10-07 09:15:00,NSE:JINDALSTEL,46.71926771,48.65930651,46.71260091,48.33763341,975550.48878647
2005-10-10 09:15:00,NSE:JINDALSTEL,49.60099201,49.60099201,46.73426801,47.15094301,270804.58385176
2005-10-11 09:15:00,NSE:JINDALSTEL,47.60095201,47.60095201,45.83091661,46.05425441,1322343.55285276
2005-10-13 09:15:00,NSE:JINDALSTEL,46.33259331,46.66760001,44.17088341,44.71089421,468320.63348952
2005-10-14 09:15:00,NSE:JINDALSTEL,44.17088341,44.83423001,44.00088001,44.18755041,440991.18008429
2005-10-17 09:15:00,NSE:JINDALSTEL,44.00088001,44.16755001,42.70918751,43.87754421,548419.03150483
2005-10-18 09:15:00,NSE:JINDALSTEL,45.98258631,45.98258631,43.36753401,43.50920351,349523.00946681
2005-10-19 09:15:00,NSE:JINDALSTEL,42.73418801,45.30090601,41.70416741,42.15417641,284274.31445434
2005-10-20 09:15:00,NSE:JINDALSTEL,43.26753201,44.00088001,41.66750001,43.03086061,939941.20097967
2005-10-21 09:15:00,NSE:JINDALSTEL,42.99919331,42.99919331,41.66750001,42.59418521,322253.5548616
2005-10-24 09:15:00,NSE:JINDALSTEL,43.00086001,43.16753001,42.13417601,42.39084781,376642.46707199
2005-10-25 09:15:00,NSE:JINDALSTEL,42.99752661,43.00086001,41.70083401,42.83585671,158306.83383026
2005-10-26 09:15:00,NSE:JINDALSTEL,42.83419001,43.00086001,41.96750601,42.36918071,113877.72242177
2005-10-27 09:15:00,NSE:JINDALSTEL,42.07250811,43.00086001,40.40580811,41.64083281,507649.84689704
2005-10-28 09:15:00,NSE:JINDALSTEL,41.63416601,42.40084801,38.83411001,39.33078661,329903.40186306
2005-10-31 09:15:00,NSE:JINDALSTEL,39.71746101,40.83415001,38.40243471,40.63081261,533689.32610201
2005-11-01 09:15:00,NSE:JINDALSTEL,41.63249931,41.63249931,39.43412201,40.46580931,72448.55101385
2005-11-02 09:15:00,NSE:JINDALSTEL,40.66581331,42.23417801,40.33414001,42.13084261,214105.71784093
2005-11-07 09:15:00,NSE:JINDALSTEL,42.23417801,45.66758001,42.23417801,45.32757321,577878.44231046
2005-11-08 09:15:00,NSE:JINDALSTEL,45.43424201,46.53426401,44.70256071,46.19092381,490040.19909367
2005-11-09 09:15:00,NSE:JINDALSTEL,46.19092381,46.62426581,45.51757701,46.04925431,1165146.69682271
