Date,symbol,open,high,low,close,volume
2005-09-06 09:15:00,NSE:HINDALCO,128.06687,129.775,125.03494,126.27333,2083095.163173
2005-09-08 09:15:00,NSE:HINDALCO,126.48685,127.68254,125.33386,125.8036,1206818.637087
2005-09-09 09:15:00,NSE:HINDALCO,125.97441,125.97441,122.98519,123.66844,1245782.362083
2005-09-12 09:15:00,NSE:HINDALCO,124.01007,125.97441,124.01007,125.16305,1334616.424872
2005-09-13 09:15:00,NSE:HINDALCO,125.54738,126.23063,124.18088,124.30899,979953.132441
2005-09-14 09:15:00,NSE:HINDALCO,128.10957,135.79615,127.46902,128.5366,9331958.431917
2005-09-15 09:15:00,NSE:HINDALCO,129.775,132.08097,129.56148,131.0988,3954062.032596
2005-09-16 09:15:00,NSE:HINDALCO,132.29448,133.23395,130.67176,131.95286,3176045.672901
2005-09-19 09:15:00,NSE:HINDALCO,132.72152,136.65021,132.72152,136.60751,4077771.742422
2005-09-20 09:15:00,NSE:HINDALCO,138.35834,140.45079,136.26588,136.99184,5542940.989581
2005-09-21 09:15:00,NSE:HINDALCO,138.35834,139.63943,128.02417,132.59341,5740326.22062
2005-09-22 09:15:00,NSE:HINDALCO,133.14855,133.74639,121.7468,123.36952,6743061.639219
2005-09-23 09:15:00,NSE:HINDALCO,125.20576,128.4512,123.41222,124.90683,3940966.840989
2005-09-26 09:15:00,NSE:HINDALCO,125.54738,128.96364,125.54738,128.96364,3482893.784967
2005-09-27 09:15:00,NSE:HINDALCO,129.13445,130.15933,126.74307,127.51173,2793887.042511
2005-09-28 09:15:00,NSE:HINDALCO,127.51173,128.96364,123.83925,127.51173,1724176.430874
2005-09-29 09:15:00,NSE:HINDALCO,128.10957,128.70742,124.90683,126.48685,3232199.689641
2005-09-30 09:15:00,NSE:HINDALCO,126.82848,127.51173,123.62574,125.20576,2393716.525551
2005-10-03 09:15:00,NSE:HINDALCO,126.61496,130.20203,125.54738,129.47607,3405353.725128
2005-10-04 09:15:00,NSE:HINDALCO,130.50095,132.12367,129.8177,130.75717,2276593.618689
2005-10-05 09:15:00,NSE:HINDALCO,130.67176,130.88528,126.48685,127.98146,2185409.466996
2005-10-06 09:15:00,NSE:HINDALCO,127.25551,127.25551,123.92466,124.94954,2791284.155199
2005-10-07 09:15:00,NSE:HINDALCO,126.31604,126.40144,123.83925,125.7609,1354297.24908
2005-10-10 09:15:00,NSE:HINDALCO,126.23063,126.23063,121.57598,121.87491,2040890.70303
2005-10-11 09:15:00,NSE:HINDALCO,122.13113,122.89978,119.22731,121.06355,2383670.129559
2005-10-13 09:15:00,NSE:HINDALCO,121.27706,121.27706,116.19538,116.75052,2831136.185712
2005-10-14 09:15:00,NSE:HINDALCO,117.86081,117.86081,112.30939,113.16346,4238337.353481
2005-10-17 09:15:00,NSE:HINDALCO,114.35914,114.44455,109.02125,110.34504,3905717.848155
2005-10-18 09:15:00,NSE:HINDALCO,113.97482,114.23104,111.0283,111.071,2331148.919571
2005-10-19 09:15:00,NSE:HINDALCO,110.17423,111.83966,106.75798,108.63692,2338566.680265
2005-10-20 09:15:00,NSE:HINDALCO,109.91801,111.88236,103.34172,104.87904,2655250.522983
2005-10-21 09:15:00,NSE:HINDALCO,106.24554,106.62987,102.23144,106.07473,3072185.319555
2005-10-24 09:15:00,NSE:HINDALCO,107.44123,107.44123,102.53036,102.65847,1568653.913982
2005-10-25 09:15:00,NSE:HINDALCO,104.92174,106.11743,103.42713,104.92174,1865154.846765
2005-10-26 09:15:00,NSE:HINDALCO,105.04985,105.81851,103.38442,103.93957,1411585.347567
2005-10-27 09:15:00,NSE:HINDALCO,105.56229,105.56229,100.86494,102.06063,3411972.127893
2005-10-28 09:15:00,NSE:HINDALCO,102.40225,102.82928,100.22439,100.65142,1312722.444231
2005-10-31 09:15:00,NSE:HINDALCO,100.77953,100.77953,96.21029,97.79031,4454183.890482
2005-11-01 09:15:00,NSE:HINDALCO,101.12116,101.16386,99.28492,99.92547,989145.163443
2005-11-02 09:15:00,NSE:HINDALCO,100.77953,103.34172,99.28492,103.34172,3339436.540242
2005-11-07 09:15:00,NSE:HINDALCO,104.62282,106.88609,103.51253,106.88609,2978308.162599
2005-11-08 09:15:00,NSE:HINDALCO,107.18501,108.67962,106.33094,107.22771,2852700.123987
2005-11-09 09:15:00,NSE:HINDALCO,105.17796,108.03907,104.96444,105.90391,2220849.228999
