Date,symbol,open,high,low,close,volume
2005-09-06 09:15:00,NSE:INDHOTEL,63.82170156,64.08919348,61.10499521,63.03594482,677070.78381553
2005-09-08 09:15:00,NSE:INDHOTEL,63.52913318,66.78918081,63.1320761,64.98779635,2186576.03272674
2005-09-09 09:15:00,NSE:INDHOTEL,64.98779635,65.95327116,63.52913318,64.61163701,1145303.20741643
2005-09-12 09:15:00,NSE:INDHOTEL,65.60218827,65.78608923,64.36504283,65.06720861,990812.82626206
2005-09-13 09:15:00,NSE:INDHOTEL,65.03377055,65.20095248,64.36504283,64.7035854,722841.28081852
2005-09-14 09:15:00,NSE:INDHOTEL,66.0201431,66.70558984,63.36195125,63.98470478,1096458.21545009
2005-09-15 09:15:00,NSE:INDHOTEL,64.78299765,65.42664892,64.03485768,64.46117411,520809.87637877
2005-09-16 09:15:00,NSE:INDHOTEL,64.4486338,65.53531634,64.4486338,65.08392346,476486.90424179
2005-09-19 09:15:00,NSE:INDHOTEL,65.03377055,66.0285047,63.69631511,65.16751442,932648.6452823
2005-09-20 09:15:00,NSE:INDHOTEL,65.19259505,65.19259505,64.03067897,64.31070703,476738.12756564
2005-09-21 09:15:00,NSE:INDHOTEL,65.20095248,65.20095248,62.27526871,63.55420964,870979.30078403
2005-09-22 09:15:00,NSE:INDHOTEL,63.11117836,63.85931833,61.02976167,61.69848938,1824419.66686905
2005-09-23 09:15:00,NSE:INDHOTEL,61.52295003,63.69631511,61.44771649,63.37867028,1011197.80454044
2005-09-26 09:15:00,NSE:INDHOTEL,63.52913318,64.53222476,62.70994257,64.12681025,440550.00591534
2005-09-27 09:15:00,NSE:INDHOTEL,62.7768145,64.78299765,62.7768145,63.5333119,461712.58019613
2005-09-28 09:15:00,NSE:INDHOTEL,64.11426994,64.95017958,63.66287706,64.11426994,1113984.03304271
2005-09-29 09:15:00,NSE:INDHOTEL,64.78299765,64.78299765,61.95762388,62.76427419,1652152.2447982
2005-09-30 09:15:00,NSE:INDHOTEL,62.94399643,64.1978609,62.94399643,63.82588027,347657.19116673
2005-10-03 09:15:00,NSE:INDHOTEL,64.69104927,65.03377055,63.53749061,64.89166507,425787.64488511
2005-10-04 09:15:00,NSE:INDHOTEL,65.07556603,66.95636274,64.95017958,66.14970826,2825424.9822703
2005-10-05 09:15:00,NSE:INDHOTEL,67.2907266,67.2907266,63.86349704,64.0390364,2914956.18968545
2005-10-06 09:15:00,NSE:INDHOTEL,64.54894379,64.95017958,63.36612997,63.55420964,2209054.5387039
2005-10-07 09:15:00,NSE:INDHOTEL,64.08919348,64.50714831,62.70158096,63.18222901,2737640.3751067
2005-10-10 09:15:00,NSE:INDHOTEL,63.44554222,64.61581573,63.16969287,63.53749061,561232.90548831
2005-10-11 09:15:00,NSE:INDHOTEL,63.61272415,65.00451538,63.36195125,64.73284475,1753969.46905133
2005-10-13 09:15:00,NSE:INDHOTEL,64.86658862,66.74320661,63.94708801,64.86240991,1246857.24533027
2005-10-14 09:15:00,NSE:INDHOTEL,65.51859731,65.51859731,63.11953579,63.52077576,347776.82132094
2005-10-17 09:15:00,NSE:INDHOTEL,63.52913318,63.52913318,62.3170642,63.29507932,487492.87842965
2005-10-18 09:15:00,NSE:INDHOTEL,63.72139157,64.53222476,62.90220095,63.70467254,772595.4619569
2005-10-19 09:15:00,NSE:INDHOTEL,63.36195125,63.36195125,60.78735038,61.33904907,844720.48193364
2005-10-20 09:15:00,NSE:INDHOTEL,63.94708801,64.78299765,59.51676688,60.16459685,486284.61387207
2005-10-21 09:15:00,NSE:INDHOTEL,60.60344942,61.18440746,59.01522109,60.86257974,789116.38625411
2005-10-24 09:15:00,NSE:INDHOTEL,61.56474551,61.56474551,60.1854946,60.82078426,263712.71195345
2005-10-25 09:15:00,NSE:INDHOTEL,61.2053052,61.52295003,60.1854946,61.13007166,1630977.707502
2005-10-26 09:15:00,NSE:INDHOTEL,61.02140424,62.25019226,61.02140424,61.41428261,737830.93914177
2005-10-27 09:15:00,NSE:INDHOTEL,61.85731389,62.06211259,59.79261623,60.5407562,2155938.75023205
2005-10-28 09:15:00,NSE:INDHOTEL,60.68704038,61.01304682,59.98487461,60.52403717,1244560.34636933
2005-10-31 09:15:00,NSE:INDHOTEL,60.1854946,62.67650451,60.02249138,62.32542162,505784.32900926
2005-11-01 09:15:00,NSE:INDHOTEL,62.69322354,62.69322354,61.94090485,62.35885968,16700.36952853
2005-11-02 09:15:00,NSE:INDHOTEL,63.19476933,64.03067897,61.43935907,63.63362189,321254.81613128
